1000, 500, 26, RJava (GLM)
1000, 500, 30, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 28, RJava (GLM)
1000, 500, 27, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 27, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 28, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 28, RJava (GLM)
1000, 500, 30, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 28, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 27, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 29, RJava (GLM)
1000, 500, 27, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 28, RJava (GLM)
1000, 500, 28, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 31, RJava (GLM)
1000, 500, 28, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 29, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 28, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 28, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 28, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 29, RJava (GLM)
1000, 500, 29, RJava (GLM)
1000, 500, 32, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 27, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 28, RJava (GLM)
1000, 500, 27, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 28, RJava (GLM)
1000, 500, 29, RJava (GLM)
1000, 500, 27, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 38, RJava (GLM)
1000, 500, 32, RJava (GLM)
1000, 500, 28, RJava (GLM)
1000, 500, 29, RJava (GLM)
1000, 500, 28, RJava (GLM)
1000, 500, 29, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 27, RJava (GLM)
1000, 500, 27, RJava (GLM)
1000, 500, 30, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 27, RJava (GLM)
1000, 500, 27, RJava (GLM)
1000, 500, 29, RJava (GLM)
1000, 500, 27, RJava (GLM)
1000, 500, 28, RJava (GLM)
1000, 500, 27, RJava (GLM)
1000, 500, 29, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 28, RJava (GLM)
1000, 500, 29, RJava (GLM)
1000, 500, 32, RJava (GLM)
1000, 500, 27, RJava (GLM)
1000, 500, 26, RJava (GLM)
1000, 500, 27, RJava (GLM)
1000, 500, 30, RJava (GLM)
1000, 500, 27, RJava (GLM)
1000, 500, 25, RJava (GLM)
1000, 500, 108, PMML (GLM)
1000, 500, 386, PMML (GLM)
1000, 500, 58, PMML (GLM)
1000, 500, 59, PMML (GLM)
1000, 500, 58, PMML (GLM)
1000, 500, 56, PMML (GLM)
1000, 500, 55, PMML (GLM)
1000, 500, 63, PMML (GLM)
1000, 500, 59, PMML (GLM)
1000, 500, 54, PMML (GLM)
1000, 500, 55, PMML (GLM)
1000, 500, 57, PMML (GLM)
1000, 500, 60, PMML (GLM)
1000, 500, 62, PMML (GLM)
1000, 500, 55, PMML (GLM)
1000, 500, 59, PMML (GLM)
1000, 500, 58, PMML (GLM)
1000, 500, 64, PMML (GLM)
1000, 500, 58, PMML (GLM)
1000, 500, 53, PMML (GLM)
1000, 500, 61, PMML (GLM)
1000, 500, 54, PMML (GLM)
1000, 500, 63, PMML (GLM)
1000, 500, 56, PMML (GLM)
1000, 500, 54, PMML (GLM)
1000, 500, 57, PMML (GLM)
1000, 500, 57, PMML (GLM)
1000, 500, 60, PMML (GLM)
1000, 500, 58, PMML (GLM)
1000, 500, 54, PMML (GLM)
1000, 500, 58, PMML (GLM)
1000, 500, 49, PMML (GLM)
1000, 500, 57, PMML (GLM)
1000, 500, 56, PMML (GLM)
1000, 500, 56, PMML (GLM)
1000, 500, 61, PMML (GLM)
1000, 500, 49, PMML (GLM)
1000, 500, 56, PMML (GLM)
1000, 500, 52, PMML (GLM)
1000, 500, 56, PMML (GLM)
1000, 500, 57, PMML (GLM)
1000, 500, 54, PMML (GLM)
1000, 500, 59, PMML (GLM)
1000, 500, 58, PMML (GLM)
1000, 500, 52, PMML (GLM)
1000, 500, 55, PMML (GLM)
1000, 500, 65, PMML (GLM)
1000, 500, 59, PMML (GLM)
1000, 500, 54, PMML (GLM)
1000, 500, 65, PMML (GLM)
1000, 500, 60, PMML (GLM)
1000, 500, 57, PMML (GLM)
1000, 500, 58, PMML (GLM)
1000, 500, 55, PMML (GLM)
1000, 500, 57, PMML (GLM)
1000, 500, 62, PMML (GLM)
1000, 500, 57, PMML (GLM)
1000, 500, 53, PMML (GLM)
1000, 500, 57, PMML (GLM)
1000, 500, 58, PMML (GLM)
1000, 500, 60, PMML (GLM)
1000, 500, 60, PMML (GLM)
1000, 500, 60, PMML (GLM)
1000, 500, 60, PMML (GLM)
1000, 500, 57, PMML (GLM)
1000, 500, 56, PMML (GLM)
1000, 500, 61, PMML (GLM)
1000, 500, 62, PMML (GLM)
1000, 500, 56, PMML (GLM)
1000, 500, 61, PMML (GLM)
1000, 500, 60, PMML (GLM)
1000, 500, 59, PMML (GLM)
1000, 500, 59, PMML (GLM)
1000, 500, 55, PMML (GLM)
1000, 500, 57, PMML (GLM)
1000, 500, 56, PMML (GLM)
1000, 500, 61, PMML (GLM)
1000, 500, 58, PMML (GLM)
1000, 500, 56, PMML (GLM)
1000, 500, 57, PMML (GLM)
1000, 500, 58, PMML (GLM)
1000, 500, 53, PMML (GLM)
1000, 500, 60, PMML (GLM)
1000, 500, 60, PMML (GLM)
1000, 500, 58, PMML (GLM)
1000, 500, 55, PMML (GLM)
1000, 500, 52, PMML (GLM)
1000, 500, 50, PMML (GLM)
1000, 500, 63, PMML (GLM)
1000, 500, 60, PMML (GLM)
1000, 500, 54, PMML (GLM)
1000, 500, 57, PMML (GLM)
1000, 500, 64, PMML (GLM)
1000, 500, 63, PMML (GLM)
1000, 500, 60, PMML (GLM)
1000, 500, 57, PMML (GLM)
1000, 500, 62, PMML (GLM)
1000, 500, 56, PMML (GLM)
1000, 500, 61, PMML (GLM)
1000, 500, 59, PMML (GLM)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 1, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 1, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 1, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 1, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 1, XGB-Predictor (xgbLinear)
1000, 500, 1, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 1, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 1, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 1, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 1, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 1, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 1, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 1, XGB-Predictor (xgbLinear)
1000, 500, 0, XGB-Predictor (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 2, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 5, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 4, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 3, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 2, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 4, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 5, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 3, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 0, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
1000, 500, 1, XGBoost4J (xgbLinear)
100, 1000, 54, RJava (GLM)
100, 1000, 62, RJava (GLM)
100, 1000, 56, RJava (GLM)
100, 1000, 55, RJava (GLM)
100, 1000, 61, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 151, RJava (GLM)
100, 1000, 57, RJava (GLM)
100, 1000, 55, RJava (GLM)
100, 1000, 53, RJava (GLM)
100, 1000, 55, RJava (GLM)
100, 1000, 52, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 51, RJava (GLM)
100, 1000, 52, RJava (GLM)
100, 1000, 53, RJava (GLM)
100, 1000, 51, RJava (GLM)
100, 1000, 53, RJava (GLM)
100, 1000, 53, RJava (GLM)
100, 1000, 56, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 53, RJava (GLM)
100, 1000, 55, RJava (GLM)
100, 1000, 51, RJava (GLM)
100, 1000, 52, RJava (GLM)
100, 1000, 53, RJava (GLM)
100, 1000, 53, RJava (GLM)
100, 1000, 51, RJava (GLM)
100, 1000, 53, RJava (GLM)
100, 1000, 52, RJava (GLM)
100, 1000, 52, RJava (GLM)
100, 1000, 53, RJava (GLM)
100, 1000, 52, RJava (GLM)
100, 1000, 52, RJava (GLM)
100, 1000, 53, RJava (GLM)
100, 1000, 64, RJava (GLM)
100, 1000, 56, RJava (GLM)
100, 1000, 58, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 57, RJava (GLM)
100, 1000, 52, RJava (GLM)
100, 1000, 55, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 56, RJava (GLM)
100, 1000, 55, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 56, RJava (GLM)
100, 1000, 55, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 57, RJava (GLM)
100, 1000, 52, RJava (GLM)
100, 1000, 55, RJava (GLM)
100, 1000, 53, RJava (GLM)
100, 1000, 57, RJava (GLM)
100, 1000, 52, RJava (GLM)
100, 1000, 67, RJava (GLM)
100, 1000, 52, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 56, RJava (GLM)
100, 1000, 56, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 56, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 55, RJava (GLM)
100, 1000, 53, RJava (GLM)
100, 1000, 57, RJava (GLM)
100, 1000, 53, RJava (GLM)
100, 1000, 55, RJava (GLM)
100, 1000, 55, RJava (GLM)
100, 1000, 56, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 56, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 56, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 150, RJava (GLM)
100, 1000, 52, RJava (GLM)
100, 1000, 56, RJava (GLM)
100, 1000, 52, RJava (GLM)
100, 1000, 53, RJava (GLM)
100, 1000, 56, RJava (GLM)
100, 1000, 51, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 53, RJava (GLM)
100, 1000, 56, RJava (GLM)
100, 1000, 74, RJava (GLM)
100, 1000, 59, RJava (GLM)
100, 1000, 52, RJava (GLM)
100, 1000, 79, RJava (GLM)
100, 1000, 59, RJava (GLM)
100, 1000, 56, RJava (GLM)
100, 1000, 51, RJava (GLM)
100, 1000, 52, RJava (GLM)
100, 1000, 54, RJava (GLM)
100, 1000, 52, RJava (GLM)
100, 1000, 24, PMML (GLM)
100, 1000, 38, PMML (GLM)
100, 1000, 84, PMML (GLM)
100, 1000, 18, PMML (GLM)
100, 1000, 10, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 13, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 10, PMML (GLM)
100, 1000, 10, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 14, PMML (GLM)
100, 1000, 8, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 13, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 15, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 15, PMML (GLM)
100, 1000, 13, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 8, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 10, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 13, PMML (GLM)
100, 1000, 15, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 14, PMML (GLM)
100, 1000, 13, PMML (GLM)
100, 1000, 10, PMML (GLM)
100, 1000, 10, PMML (GLM)
100, 1000, 9, PMML (GLM)
100, 1000, 19, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 10, PMML (GLM)
100, 1000, 10, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 9, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 9, PMML (GLM)
100, 1000, 10, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 14, PMML (GLM)
100, 1000, 10, PMML (GLM)
100, 1000, 14, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 18, PMML (GLM)
100, 1000, 13, PMML (GLM)
100, 1000, 14, PMML (GLM)
100, 1000, 14, PMML (GLM)
100, 1000, 17, PMML (GLM)
100, 1000, 13, PMML (GLM)
100, 1000, 13, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 14, PMML (GLM)
100, 1000, 14, PMML (GLM)
100, 1000, 22, PMML (GLM)
100, 1000, 15, PMML (GLM)
100, 1000, 10, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 9, PMML (GLM)
100, 1000, 14, PMML (GLM)
100, 1000, 9, PMML (GLM)
100, 1000, 8, PMML (GLM)
100, 1000, 10, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 15, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 13, PMML (GLM)
100, 1000, 13, PMML (GLM)
100, 1000, 8, PMML (GLM)
100, 1000, 10, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 9, PMML (GLM)
100, 1000, 12, PMML (GLM)
100, 1000, 11, PMML (GLM)
100, 1000, 14, PMML (GLM)
100, 1000, 13, PMML (GLM)
100, 1000, 13, PMML (GLM)
100, 1000, 10, PMML (GLM)
100, 1000, 13, PMML (GLM)
100, 1000, 10, PMML (GLM)
100, 1000, 16, PMML (GLM)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 1, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 1, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
100, 1000, 0, XGB-Predictor (xgbLinear)
